נתונים היסטוריים - דלק קבוצה - 01084128
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
06/01/2014,121643.3629,133800.0000,-0.89,135000.0000,135000.0000,136600.0000,132900.0000,11740688,15709041,21091566,15727,1167,,,11377262.00,45.00,16/06/2013
05/01/2014,122734.3481,135000.0000,1.05,135400.0000,133600.0000,135500.0000,133700.0000,11740688,15849929,18288221,13573,891,,,11377262.00,45.00,16/06/2013
02/01/2014,121461.5287,133600.0000,-1.55,135300.0000,135700.0000,136300.0000,133500.0000,11740688,15685559,37304578,27663,1127,,,11377262.00,45.00,16/06/2013
01/01/2014,123370.7331,135700.0000,2.34,134500.0000,132600.0000,136000.0000,134200.0000,11740688,15932114,23213768,17150,958,,,11377262.00,45.00,16/06/2013
31/12/2013,120552.3875,132600.0000,3.67,132000.0000,127900.0000,133200.0000,130400.0000,11740688,15568152,35013479,26552,1604,,,11377262.00,45.00,16/06/2013
30/12/2013,116279.4080,127900.0000,2.73,125500.0000,124500.0000,128300.0000,124300.0000,11740688,15016340,19836934,15705,1119,,,11377262.00,45.00,16/06/2013
29/12/2013,113188.3557,124500.0000,-2.12,127400.0000,127200.0000,128000.0000,124000.0000,11740688,14617157,26128105,20895,1222,,,11377262.00,45.00,16/06/2013
26/12/2013,115643.0132,127200.0000,-2.60,129100.0000,130600.0000,129800.0000,127200.0000,11740688,14934155,50487652,39220,1190,,,11377262.00,45.00,16/06/2013
25/12/2013,118734.0952,130600.0000,-1.43,132500.0000,132500.0000,133300.0000,130600.0000,11740688,15333339,13398539,10139,634,,,11377262.00,45.00,16/06/2013
24/12/2013,120461.4852,132500.0000,-2.00,134400.0000,135200.0000,136300.0000,132300.0000,11740688,15556412,13986209,10433,784,,,11377262.00,45.00,16/06/2013
23/12/2013,122916.1526,135200.0000,3.05,132000.0000,131200.0000,135200.0000,131700.0000,11740688,15873410,25456656,19000,1458,,,11377262.00,45.00,16/06/2013
22/12/2013,119279.5878,131200.0000,1.86,129300.0000,128800.0000,131200.0000,127100.0000,11740688,15403783,13675210,10554,1041,ב"ד,0.99536,11377262.00,45.00,16/06/2013
19/12/2013,117097.2606,129400.0000,0.00,130500.0000,129400.0000,131300.0000,126100.0000,11740688,15192450,19947165,15386,871,,,11377262.00,45.00,16/06/2013
18/12/2013,117097.2606,129400.0000,-1.52,131400.0000,131400.0000,132500.0000,129300.0000,11740688,15192450,24157710,18523,1075,,,11377262.00,45.00,16/06/2013
17/12/2013,118907.1116,131400.0000,1.39,130100.0000,129600.0000,132800.0000,128300.0000,11740688,15427264,26811852,20425,1448,,,11377262.00,45.00,16/06/2013
16/12/2013,117278.2625,129600.0000,3.68,124300.0000,125000.0000,129600.0000,124200.0000,11740688,15215932,20498857,16104,1311,,,11377262.00,45.00,16/06/2013
15/12/2013,113115.6042,125000.0000,-2.04,126500.0000,127600.0000,127400.0000,125000.0000,11740688,14675860,10669507,8448,606,,,11377262.00,45.00,16/06/2013
12/12/2013,115468.4016,127600.0000,-2.22,129000.0000,130500.0000,130600.0000,124500.0000,11740688,14981118,54547027,42891,2170,,,11377262.00,45.00,16/06/2013
11/12/2013,118092.6871,130500.0000,2.68,127700.0000,127100.0000,130500.0000,127300.0000,11740688,15321598,21674864,16753,1205,,,11377262.00,45.00,16/06/2013
10/12/2013,115015.9413,127100.0000,-1.47,129000.0000,129000.0000,129500.0000,125400.0000,11740688,14922414,24757144,19557,1345,,,11377262.00,45.00,16/06/2013
09/12/2013,116735.2963,129000.0000,-1.75,131100.0000,131300.0000,131800.0000,127000.0000,11740688,15145488,38263770,29776,1910,,,11377262.00,45.00,16/06/2013
08/12/2013,118816.6255,131300.0000,-3.88,137800.0000,136600.0000,137900.0000,131100.0000,11740688,15415523,25432938,18957,1352,,,11377262.00,45.00,16/06/2013
05/12/2013,123612.7460,136600.0000,-1.23,138900.0000,138300.0000,139600.0000,135600.0000,11740688,16037780,35041615,25519,1600,,,11377262.00,45.00,16/06/2013
04/12/2013,125151.1090,138300.0000,-1.14,140100.0000,139900.0000,142300.0000,136800.0000,11740688,16237372,37960874,27208,2039,,,11377262.00,45.00,16/06/2013
03/12/2013,126598.9561,139900.0000,1.23,138600.0000,138200.0000,139900.0000,138200.0000,11740688,16425223,13454928,9693,690,,,11377262.00,45.00,16/06/2013
02/12/2013,125060.6130,138200.0000,0.73,137900.0000,137200.0000,139000.0000,134700.0000,11740688,16225631,19169135,13899,1010,,,11377262.00,45.00,16/06/2013
01/12/2013,124155.6825,137200.0000,2.93,133400.0000,133300.0000,137200.0000,133400.0000,11740688,16108224,16880589,12438,882,,,11377262.00,45.00,16/06/2013
28/11/2013,120626.4765,133300.0000,-0.82,135500.0000,134400.0000,135500.0000,131800.0000,11740688,15650337,37209927,27660,889,,,11377262.00,45.00,16/06/2013
27/11/2013,121621.8931,134400.0000,1.82,132000.0000,132000.0000,134500.0000,132000.0000,11740688,15779485,11846634,8876,696,,,11377262.00,45.00,16/06/2013
26/11/2013,119450.0778,132000.0000,-2.22,133000.0000,135000.0000,134300.0000,131600.0000,11740688,15497708,28743249,21710,1300,,,11377262.00,45.00,16/06/2013
25/11/2013,122164.8395,135000.0000,0.67,134000.0000,134100.0000,135500.0000,133100.0000,11740688,15849929,12967482,9643,764,,,11377262.00,45.00,16/06/2013
24/11/2013,121350.4149,134100.0000,0.68,134000.0000,133200.0000,135400.0000,134000.0000,11740688,15744263,8356747,6214,627,,,11377262.00,45.00,16/06/2013
21/11/2013,120535.9706,133200.0000,-1.48,133900.0000,135200.0000,134700.0000,133200.0000,11740688,15638596,16034307,11979,806,,,11377262.00,45.00,16/06/2013
20/11/2013,122345.8117,135200.0000,2.27,133000.0000,132200.0000,135700.0000,132600.0000,11740688,15873410,23790714,17714,1101,,,11377262.00,45.00,16/06/2013
19/11/2013,119631.0500,132200.0000,2.96,128500.0000,128400.0000,132200.0000,128300.0000,11740688,15521190,21930997,16845,1206,,,11377262.00,45.00,16/06/2013
18/11/2013,116192.3400,128400.0000,-3.75,133200.0000,133400.0000,134600.0000,124200.0000,11740688,15075043,42012548,32077,2126,,,11377262.00,45.00,16/06/2013
17/11/2013,120716.9527,133400.0000,2.62,131400.0000,130000.0000,133900.0000,130600.0000,11740688,15662078,13005108,9804,794,,,11377262.00,45.00,16/06/2013
14/11/2013,117640.2268,130000.0000,4.42,125700.0000,124500.0000,130000.0000,125600.0000,11740688,15262894,25036458,19558,1186,,,11377262.00,45.00,16/06/2013
13/11/2013,112663.1142,124500.0000,0.00,124500.0000,124500.0000,126800.0000,123000.0000,11740688,14617157,17012437,13563,883,,,11377262.00,45.00,16/06/2013
12/11/2013,112663.1142,124500.0000,0.24,124900.0000,124200.0000,125000.0000,123400.0000,11740688,14617157,11309465,9111,619,,,11377262.00,45.00,16/06/2013
11/11/2013,112391.6658,124200.0000,-1.04,125500.0000,125500.0000,126300.0000,123800.0000,11740688,14581935,10750109,8608,585,,,11377262.00,45.00,16/06/2013
10/11/2013,113568.0447,125500.0000,-0.55,126000.0000,126200.0000,126500.0000,125300.0000,11740688,14734563,5221350,4143,373,,,11377262.00,45.00,16/06/2013
07/11/2013,114201.5069,126200.0000,0.64,125300.0000,125400.0000,126300.0000,123700.0000,11740688,14816748,12068341,9614,542,,,11377262.00,45.00,16/06/2013
06/11/2013,113477.5784,125400.0000,2.62,123400.0000,122200.0000,125400.0000,123000.0000,11740688,14722823,12641961,10157,829,,,11377262.00,45.00,16/06/2013
05/11/2013,110581.8049,122200.0000,-1.69,124300.0000,124300.0000,124700.0000,122200.0000,11740688,14347121,10184404,8254,595,,,11377262.00,45.00,16/06/2013
04/11/2013,112482.1519,124300.0000,0.08,124000.0000,124200.0000,125000.0000,123300.0000,11740688,14593675,10316902,8302,715,,,11377262.00,45.00,16/06/2013
03/11/2013,112391.6658,124200.0000,1.80,122300.0000,122000.0000,124300.0000,122300.0000,11740688,14581935,5966635,4831,416,,,11377262.00,45.00,16/06/2013
31/10/2013,110400.8227,122000.0000,-1.93,124000.0000,124400.0000,125700.0000,121800.0000,11740688,14323639,24181019,19579,1409,,,11377262.00,45.00,16/06/2013
30/10/2013,112572.6380,124400.0000,1.06,123100.0000,123100.0000,125300.0000,123100.0000,11740688,14605416,15849105,12718,1119,,,11377262.00,45.00,16/06/2013
29/10/2013,111396.2492,123100.0000,2.58,120000.0000,120000.0000,123100.0000,119800.0000,11740688,14452787,9967820,8186,669,,,11377262.00,45.00,16/06/2013
28/10/2013,108590.9618,120000.0000,-1.64,122500.0000,122000.0000,123400.0000,119300.0000,11740688,14088826,19833501,16442,1892,,,11377262.00,45.00,16/06/2013
27/10/2013,110400.8227,122000.0000,-2.40,125000.0000,125000.0000,125800.0000,122000.0000,11740688,14323639,18390803,14912,1118,,,11377262.00,45.00,16/06/2013
24/10/2013,113115.6042,125000.0000,0.40,123100.0000,124500.0000,125000.0000,120000.0000,11740688,14675860,75538424,61366,1267,,,11377262.00,45.00,16/06/2013
23/10/2013,112663.1142,124500.0000,1.63,122800.0000,122500.0000,126700.0000,122500.0000,11740688,14617157,34259415,27527,1498,,,11377262.00,45.00,16/06/2013
22/10/2013,110853.2731,122500.0000,2.85,122100.0000,119100.0000,122500.0000,120800.0000,11740688,14382343,25046552,20552,1141,,,11377262.00,45.00,16/06/2013
21/10/2013,107776.5571,119100.0000,2.14,117000.0000,116600.0000,119600.0000,117000.0000,11740688,13983159,19759409,16718,971,,,11377262.00,45.00,16/06/2013
20/10/2013,105514.2359,116600.0000,0.52,116600.0000,116000.0000,117000.0000,114200.0000,11740688,13689642,10960854,9458,677,,,11377262.00,45.00,16/06/2013
17/10/2013,104971.2697,116000.0000,-1.53,117800.0000,117800.0000,117800.0000,115400.0000,11740688,13619198,14377768,12298,680,,,11377262.00,45.00,16/06/2013
16/10/2013,106600.1386,117800.0000,1.29,116300.0000,116300.0000,118000.0000,115200.0000,11740688,13830530,8885493,7631,526,,,11377262.00,45.00,16/06/2013
15/10/2013,105242.7577,116300.0000,-0.94,117600.0000,117400.0000,117800.0000,114700.0000,11740688,13654420,13028554,11225,661,,,11377262.00,45.00,16/06/2013
14/10/2013,106238.1743,117400.0000,1.03,115800.0000,116200.0000,118100.0000,115200.0000,11740688,13783568,14735473,12641,784,,,11377262.00,45.00,16/06/2013
13/10/2013,105152.2617,116200.0000,-1.53,118000.0000,118000.0000,118200.0000,116100.0000,11740688,13642679,12282917,10493,636,,,11377262.00,45.00,16/06/2013
10/10/2013,106781.1306,118000.0000,1.37,117800.0000,116400.0000,119800.0000,116400.0000,11740688,13854012,34299028,29046,1317,,,11377262.00,45.00,16/06/2013
09/10/2013,105333.2339,116400.0000,3.01,113000.0000,113000.0000,117000.0000,112200.0000,11740688,13666161,21329026,18576,1214,,,11377262.00,45.00,16/06/2013
08/10/2013,102256.4981,113000.0000,0.00,112800.0000,113000.0000,113000.0000,110900.0000,11740688,13266977,22890039,20397,955,,,11377262.00,45.00,16/06/2013
07/10/2013,102256.4981,113000.0000,-0.35,112900.0000,113400.0000,113000.0000,111500.0000,11740688,13266977,14002150,12490,926,,,11377262.00,45.00,16/06/2013
06/10/2013,102618.4723,113400.0000,0.71,113800.0000,112600.0000,114700.0000,112900.0000,11740688,13313940,15480641,13589,675,,,11377262.00,45.00,16/06/2013
03/10/2013,101894.5240,112600.0000,-3.01,116800.0000,116100.0000,117500.0000,112600.0000,11740688,13220015,52774850,46363,1364,,,11377262.00,45.00,16/06/2013
02/10/2013,105061.7855,116100.0000,0.35,115700.0000,115700.0000,118500.0000,115200.0000,11740688,13630939,23473752,20063,1323,,,11377262.00,45.00,16/06/2013
01/10/2013,104699.8015,115700.0000,0.61,115200.0000,115000.0000,117200.0000,115200.0000,11740688,13583976,17084970,14702,982,,,11377262.00,45.00,16/06/2013
30/09/2013,104066.3392,115000.0000,1.05,112800.0000,113800.0000,115000.0000,112100.0000,11740688,13501791,15429492,13542,843,,,11377262.00,45.00,16/06/2013
29/09/2013,102980.4365,113800.0000,2.99,111600.0000,110500.0000,114000.0000,110800.0000,11740688,13360903,12342414,10923,656,,,11377262.00,45.00,16/06/2013
24/09/2013,99994.1967,110500.0000,-0.72,112800.0000,111300.0000,112800.0000,110400.0000,11740688,12973460,27889271,24914,843,,,11377262.00,45.00,16/06/2013
23/09/2013,100718.1153,111300.0000,-0.71,113000.0000,112100.0000,116000.0000,111300.0000,11740688,13067386,29577456,26140,1511,,,11377262.00,45.00,16/06/2013
22/09/2013,101442.0736,112100.0000,0.63,111500.0000,111400.0000,113000.0000,110500.0000,11740688,13161311,17165284,15382,769,,,11377262.00,45.00,16/06/2013
17/09/2013,100808.6114,111400.0000,3.72,106700.0000,107400.0000,111400.0000,105300.0000,11740688,13079126,20657773,19103,1054,,,11377262.00,45.00,16/06/2013
16/09/2013,97188.9192,107400.0000,0.75,106900.0000,106600.0000,107400.0000,105700.0000,11740688,12609499,13942135,13088,769,,,11377262.00,45.00,16/06/2013
15/09/2013,96464.9709,106600.0000,4.31,103500.0000,102200.0000,106600.0000,103200.0000,11740688,12515573,11035756,10523,584,,,11377262.00,45.00,16/06/2013
12/09/2013,92483.3145,102200.0000,0.10,101900.0000,102100.0000,102900.0000,100600.0000,11740688,11998983,16057794,15779,771,ב"ד,0.98647,11377262.00,45.00,16/06/2013
11/09/2013,92392.5015,103500.0000,-0.96,104400.0000,104500.0000,105300.0000,103100.0000,11740688,12151612,12763969,12286,758,,,11377262.00,45.00,16/06/2013
10/09/2013,93285.1762,104500.0000,4.19,101800.0000,100300.0000,104800.0000,101800.0000,11740688,12269019,18243930,17613,1228,,,11377262.00,45.00,16/06/2013
09/09/2013,89535.9224,100300.0000,1.09,99550.0000,99220.0000,101200.0000,99000.0000,11740688,11775910,17589621,17593,1099,,,11377262.00,45.00,16/06/2013
08/09/2013,88571.8436,99220.0000,-2.53,102500.0000,101800.0000,102700.0000,99170.0000,11724513,11633062,13976439,13879,885,,,11377262.00,45.00,16/06/2013
03/09/2013,90874.9445,101800.0000,-2.49,104100.0000,104400.0000,105000.0000,100800.0000,11723004,11934018,18910050,18483,1141,,,11377262.00,45.00,16/06/2013
02/09/2013,93195.9187,104400.0000,2.55,101600.0000,101800.0000,104400.0000,100200.0000,11706450,12221534,23793805,23302,1053,,,11377262.00,45.00,16/06/2013
01/09/2013,90874.9445,101800.0000,0.79,101000.0000,101000.0000,103300.0000,101000.0000,11702717,11913366,10021160,9797,579,,,11377262.00,45.00,16/06/2013
29/08/2013,90160.7848,101000.0000,-1.94,103000.0000,103000.0000,104000.0000,100800.0000,11701995,11819015,31649568,30913,1078,,,11377262.00,45.00,16/06/2013
28/08/2013,91946.1641,103000.0000,1.98,101100.0000,101000.0000,103900.0000,100400.0000,11700308,12051317,30756724,30161,1690,,,11377262.00,45.00,16/06/2013
27/08/2013,90160.7848,101000.0000,-2.98,103100.0000,104100.0000,103100.0000,99940.0000,11698031,11815011,27438810,27176,1473,,,11377262.00,45.00,16/06/2013
26/08/2013,92928.1063,104100.0000,-3.97,108700.0000,108400.0000,108700.0000,104100.0000,11696479,12176035,15175777,14332,823,,,11377262.00,45.00,16/06/2013
25/08/2013,96766.6276,108400.0000,0.28,108100.0000,108100.0000,110000.0000,107100.0000,11694603,12676950,8128512,7501,554,,,11377262.00,45.00,16/06/2013
22/08/2013,96498.8252,108100.0000,-2.96,111400.0000,111400.0000,111800.0000,108000.0000,11692378,12639461,15000696,13632,860,,,11377262.00,45.00,16/06/2013
21/08/2013,99444.7014,111400.0000,0.18,112000.0000,111200.0000,114000.0000,110600.0000,11689023,13021572,20600391,18302,1194,,,11377262.00,45.00,16/06/2013
20/08/2013,99266.1368,111200.0000,3.73,107600.0000,107200.0000,111900.0000,107600.0000,11684543,12993212,45509190,41279,2602,,,11377262.00,45.00,16/06/2013
19/08/2013,95695.4278,107200.0000,3.28,104000.0000,103800.0000,107200.0000,104000.0000,11659018,12498467,19498117,18413,970,,,11377262.00,45.00,16/06/2013
18/08/2013,92660.3039,103800.0000,0.00,103000.0000,103800.0000,103900.0000,101700.0000,11657958,12100960,6024047,5840,410,,,11377262.00,45.00,16/06/2013
15/08/2013,92660.3039,103800.0000,1.76,102200.0000,102000.0000,104100.0000,101000.0000,11654533,12097405,18675765,18104,1056,,,11377262.00,45.00,16/06/2013
14/08/2013,91053.4794,102000.0000,0.89,101100.0000,101100.0000,102000.0000,100600.0000,11653110,11886172,6756034,6672,337,,,11377262.00,45.00,16/06/2013
13/08/2013,90250.0622,101100.0000,0.70,100400.0000,100400.0000,101100.0000,100000.0000,11652624,11780803,6194562,6168,385,,,11377262.00,45.00,16/06/2013
12/08/2013,89625.1998,100400.0000,-0.10,100100.0000,100500.0000,100800.0000,99650.0000,11651681,11698288,17011294,17010,656,,,11377262.00,45.00,16/06/2013
11/08/2013,89714.4772,100500.0000,-0.10,100400.0000,100600.0000,101300.0000,100000.0000,11646583,11704816,4857228,4834,320,,,11377262.00,45.00,16/06/2013
08/08/2013,89803.7149,100600.0000,-1.47,101600.0000,102100.0000,102500.0000,100400.0000,11646332,11716210,9648118,9552,579,,,11377262.00,45.00,16/06/2013
07/08/2013,91142.7568,102100.0000,0.89,101000.0000,101200.0000,102700.0000,99110.0000,11646307,11890879,16264463,16178,690,,,11377262.00,45.00,16/06/2013
06/08/2013,90339.3297,101200.0000,-1.36,102100.0000,102600.0000,102900.0000,100800.0000,11637425,11777074,11329589,11137,769,,,11377262.00,45.00,16/06/2013
05/08/2013,91589.0843,102600.0000,0.00,101300.0000,102600.0000,103100.0000,101300.0000,11636464,11939012,22605149,22064,767,,,11377262.00,45.00,16/06/2013
04/08/2013,91589.0843,102600.0000,0.59,102000.0000,102000.0000,102700.0000,101400.0000,11595625,11897111,5051274,4947,343,,,11377262.00,45.00,16/06/2013
01/08/2013,91053.4794,102000.0000,1.39,100600.0000,100600.0000,102000.0000,100200.0000,11592542,11824393,27585998,27336,783,,,11377262.00,45.00,16/06/2013
31/07/2013,89803.7149,100600.0000,0.61,99120.0000,99990.0000,101200.0000,99120.0000,11591147,11660694,12437866,12356,701,,,11377262.00,45.00,16/06/2013
30/07/2013,89259.1932,99990.0000,1.26,99900.0000,98750.0000,101200.0000,99060.0000,11587978,11586819,32879383,32774,1707,,,11377262.00,45.00,16/06/2013
29/07/2013,88152.2567,98750.0000,-0.35,97800.0000,99100.0000,99400.0000,97800.0000,11587978,11443128,11840682,12004,718,,,11377262.00,45.00,16/06/2013
28/07/2013,88464.7127,99100.0000,-0.80,99210.0000,99900.0000,99830.0000,98850.0000,11587978,11483686,4994366,5035,289,,,11377262.00,45.00,16/06/2013
25/07/2013,89178.8525,99900.0000,0.90,99010.0000,99010.0000,99990.0000,98610.0000,11587794,11576206,28742648,28964,622,,,11377262.00,45.00,16/06/2013
24/07/2013,88384.3522,99010.0000,0.88,98500.0000,98150.0000,100300.0000,98280.0000,11586754,11472045,14055327,14140,783,,,11377262.00,45.00,16/06/2013
23/07/2013,87616.6717,98150.0000,-1.70,99850.0000,99850.0000,100000.0000,98150.0000,11586548,11372197,9040825,9124,441,,,11377262.00,45.00,16/06/2013
22/07/2013,89134.2089,99850.0000,0.98,98800.0000,98880.0000,99900.0000,98800.0000,11585350,11567972,8562373,8598,441,,,11377262.00,45.00,16/06/2013
21/07/2013,88268.3144,98880.0000,0.54,98210.0000,98350.0000,99480.0000,98210.0000,11584890,11455139,7008704,7071,437,,,11377262.00,45.00,16/06/2013
18/07/2013,87795.1868,98350.0000,1.39,96500.0000,97000.0000,98770.0000,96500.0000,11583019,11391899,22365668,22990,858,,,11377262.00,45.00,16/06/2013
17/07/2013,86590.0858,97000.0000,1.74,96190.0000,95340.0000,97000.0000,94800.0000,11582942,11235454,13530103,14086,730,,,11377262.00,45.00,16/06/2013
15/07/2013,85108.2160,95340.0000,-1.96,97400.0000,97250.0000,97850.0000,95270.0000,11581366,11041674,12562781,13010,696,,,11377262.00,45.00,16/06/2013
14/07/2013,86813.2446,97250.0000,2.58,94860.0000,94800.0000,97690.0000,94800.0000,11578734,11260319,12163736,12518,679,,,11377262.00,45.00,16/06/2013
11/07/2013,84626.1617,94800.0000,-0.73,96800.0000,95500.0000,96800.0000,94720.0000,11578734,10976640,17769352,18512,723,,,11377262.00,45.00,16/06/2013
10/07/2013,85251.0638,95500.0000,-0.73,96200.0000,96200.0000,97000.0000,95500.0000,11578277,11057255,7441839,7752,407,,,11377262.00,45.00,16/06/2013
09/07/2013,85875.9262,96200.0000,1.26,95100.0000,95000.0000,96640.0000,95100.0000,11576817,11136898,14780394,15394,692,,,11377262.00,45.00,16/06/2013
08/07/2013,84804.6967,95000.0000,1.05,94010.0000,94010.0000,95860.0000,93810.0000,11576454,10997631,12821725,13499,736,,,11377262.00,45.00,16/06/2013
07/07/2013,83920.9685,94010.0000,-0.09,93500.0000,94090.0000,94400.0000,91790.0000,11576454,10883024,8057962,8624,611,,,11377262.00,45.00,16/06/2013
04/07/2013,83992.3626,94090.0000,0.10,94600.0000,94000.0000,94620.0000,93000.0000,11576354,10892191,7778008,8266,476,,,11377262.00,45.00,16/06/2013
