נתונים היסטוריים - טבע - 00629014
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
16/09/2007,15075.9199,17930.0000,0.34,17820.0000,17870.0000,17930.0000,17810.0000,804094910,144174217,41512355,232435,1059,,,,,
11/09/2007,15025.4853,17870.0000,-0.39,17800.0000,17940.0000,17930.0000,17750.0000,804094510,143691689,130925744,732868,1309,,,,,
10/09/2007,15084.3058,17940.0000,0.50,17860.0000,17850.0000,18000.0000,17790.0000,804094510,144254555,63616650,355873,1520,,,,,
09/09/2007,15008.6737,17850.0000,-1.16,17870.0000,18060.0000,17890.0000,17760.0000,804044280,143521904,58647443,329264,1646,,,,,
06/09/2007,15185.2148,18060.0000,0.61,18090.0000,17950.0000,18170.0000,18030.0000,804044280,145210397,104603573,578270,2075,,,,,
05/09/2007,15092.7215,17950.0000,0.28,17950.0000,17900.0000,18030.0000,17900.0000,804044280,144325948,57690000,321184,1367,,,,,
04/09/2007,15050.7125,17900.0000,1.13,17700.0000,17700.0000,17900.0000,17700.0000,804006580,143917178,54695136,307055,1134,,,,,
03/09/2007,14882.5474,17700.0000,0.00,17670.0000,17700.0000,17750.0000,17660.0000,804006580,142309165,50094351,283086,1132,,,,,
02/09/2007,14882.5474,17700.0000,0.85,17720.0000,17550.0000,17740.0000,17670.0000,804006580,142309165,41410591,233929,1144,,,,,
30/08/2007,14756.4211,17550.0000,1.21,17540.0000,17340.0000,17590.0000,17400.0000,803771723,141061937,251262751,1433613,1653,,,,,
29/08/2007,14579.8304,17340.0000,0.35,17150.0000,17280.0000,17340.0000,17150.0000,803771723,139374017,104663386,605948,1507,,,,,
28/08/2007,14529.3858,17280.0000,-0.12,17420.0000,17300.0000,17490.0000,17210.0000,803771723,138891754,75530871,435357,1307,,,,,
27/08/2007,14546.2172,17300.0000,0.00,17400.0000,17300.0000,17400.0000,17280.0000,803771723,139052508,70911377,409016,1389,,,,,
26/08/2007,14546.2172,17300.0000,0.93,17430.0000,17140.0000,17430.0000,17300.0000,803708236,139041525,46525574,267968,1561,,,,,
23/08/2007,14411.6653,17140.0000,-0.81,17010.0000,17280.0000,17190.0000,17010.0000,803708236,137755592,114274041,667526,2128,,,,,
22/08/2007,14529.3858,17280.0000,1.59,17020.0000,17010.0000,17350.0000,17010.0000,803697869,138878992,93034806,541111,1472,,,,,
21/08/2007,14302.3604,17010.0000,-1.16,17220.0000,17210.0000,17260.0000,16990.0000,803697869,136709008,85777162,501505,1610,,,,,
20/08/2007,14470.5355,17210.0000,-0.81,17400.0000,17350.0000,17500.0000,17130.0000,803697869,138316403,204994982,1178293,2210,,,,,
19/08/2007,14588.2759,17350.0000,-1.42,17430.0000,17600.0000,17510.0000,17270.0000,803682767,139438960,93178429,535554,2565,,,,,
16/08/2007,14798.4698,17600.0000,-2.82,17840.0000,18110.0000,17920.0000,17600.0000,803682767,141448167,282315084,1590056,4701,,,,,
15/08/2007,15227.2337,18110.0000,-1.09,18100.0000,18310.0000,18190.0000,18060.0000,803679828,145546417,143519137,791858,2201,ב"ד,0.99836,,,
14/08/2007,15395.3492,18340.0000,-0.43,18310.0000,18420.0000,18420.0000,18230.0000,803679828,147394880,67061963,366580,1257,,,,,
13/08/2007,15462.5158,18420.0000,-0.32,18500.0000,18480.0000,18580.0000,18380.0000,803679428,148037751,63664820,344065,1734,,,,,
12/08/2007,15512.9008,18480.0000,-0.27,18450.0000,18530.0000,18520.0000,18370.0000,803569855,148499709,54738948,297167,1781,,,,,
09/08/2007,15554.8800,18530.0000,0.71,18600.0000,18400.0000,18600.0000,18410.0000,803569855,148901494,152623618,824296,2880,,,,,
08/08/2007,15445.7540,18400.0000,1.21,18500.0000,18180.0000,18570.0000,18400.0000,803412729,147827942,179480763,970151,2530,,,,,
07/08/2007,15261.0555,18180.0000,1.11,18200.0000,17980.0000,18280.0000,18150.0000,803412729,146060434,117122218,643048,2108,,,,,
06/08/2007,15093.1587,17980.0000,-0.11,18080.0000,18000.0000,18090.0000,17900.0000,803228661,144420513,189145239,1050583,2948,,,,,
05/08/2007,15109.9603,18000.0000,-2.44,18100.0000,18450.0000,18110.0000,17910.0000,803163317,144569397,167323221,930409,3609,,,,,
02/08/2007,15487.7332,18450.0000,1.93,18440.0000,18100.0000,18540.0000,18300.0000,803155199,148182134,175903471,955474,3262,,,,,
01/08/2007,15193.9087,18100.0000,-2.69,18300.0000,18600.0000,18490.0000,17800.0000,803155199,145371091,329169039,1819445,5696,,,,,
31/07/2007,15613.6310,18600.0000,2.37,18280.0000,18170.0000,18640.0000,18220.0000,803147033,149385348,224783854,1221719,3682,,,,,
30/07/2007,15252.6498,18170.0000,1.00,18150.0000,17990.0000,18240.0000,18060.0000,803147033,145931816,246584508,1358403,3654,,,,,
29/07/2007,15101.5843,17990.0000,-2.39,18080.0000,18430.0000,18140.0000,17910.0000,803085048,144475000,212377122,1177194,5142,,,,,
26/07/2007,15470.9316,18430.0000,-0.32,18330.0000,18490.0000,18550.0000,18310.0000,803071796,148006132,275712020,1499168,2405,,,,,
25/07/2007,15521.2668,18490.0000,1.37,18330.0000,18240.0000,18530.0000,18260.0000,802566811,148394603,135198783,735211,2560,,,,,
23/07/2007,15311.4306,18240.0000,0.00,18280.0000,18240.0000,18360.0000,18200.0000,802566811,146388186,149935801,820703,2600,,,,,
22/07/2007,15311.4306,18240.0000,-1.35,18150.0000,18490.0000,18280.0000,18050.0000,802254395,146331202,80389792,441953,2649,,,,,
19/07/2007,15521.2668,18490.0000,-1.54,18780.0000,18780.0000,18890.0000,18480.0000,802254395,148336838,101093775,539538,2379,,,,,
18/07/2007,15764.7262,18780.0000,1.24,18710.0000,18550.0000,18870.0000,18680.0000,802254395,150663375,137767619,734881,2231,,,,,
17/07/2007,15571.6518,18550.0000,-0.27,18590.0000,18600.0000,18630.0000,18520.0000,802254395,148818190,75827919,408211,2092,,,,,
16/07/2007,15613.6310,18600.0000,0.32,18600.0000,18540.0000,18620.0000,18490.0000,802254395,149219317,123350885,664673,2354,,,,,
15/07/2007,15563.2460,18540.0000,2.77,18550.0000,18040.0000,18600.0000,18520.0000,802254395,148737965,116672978,628902,2758,,,,,
12/07/2007,15143.5437,18040.0000,2.38,17800.0000,17620.0000,18070.0000,17770.0000,802020638,144684523,134314226,749734,2109,,,,,
11/07/2007,14790.9682,17620.0000,0.86,17500.0000,17470.0000,17650.0000,17500.0000,802020638,141316036,70946768,403674,1398,,,,,
10/07/2007,14665.0506,17470.0000,-0.91,17630.0000,17630.0000,17700.0000,17400.0000,802020638,140113005,129777779,740218,1706,,,,,
09/07/2007,14799.3442,17630.0000,0.40,17560.0000,17560.0000,17850.0000,17560.0000,801979824,141389043,114839267,650482,2089,,,,,
08/07/2007,14740.6032,17560.0000,0.86,17570.0000,17410.0000,17570.0000,17510.0000,801979824,140827657,43442842,247663,1228,,,,,
05/07/2007,14614.7054,17410.0000,0.75,17280.0000,17280.0000,17450.0000,17250.0000,801843024,139600870,58205884,335739,1471,,,,,
04/07/2007,14505.5396,17280.0000,-1.03,17350.0000,17460.0000,17350.0000,17210.0000,801824525,138555278,55575752,321512,1744,,,,,
03/07/2007,14656.6746,17460.0000,-0.40,17520.0000,17530.0000,17540.0000,17410.0000,801824525,139998562,106658532,610829,2011,,,,,
02/07/2007,14715.4157,17530.0000,0.52,17400.0000,17440.0000,17560.0000,17310.0000,801824525,140559839,100695000,577884,1874,,,,,
01/07/2007,14639.8631,17440.0000,-0.68,17500.0000,17560.0000,17530.0000,17430.0000,801561352,139792300,46340237,265075,1546,,,,,
28/06/2007,14740.6032,17560.0000,0.57,17600.0000,17460.0000,17610.0000,17470.0000,801561352,140754173,156670066,892226,2061,,,,,
27/06/2007,14656.6746,17460.0000,0.92,17540.0000,17300.0000,17550.0000,17440.0000,801561352,139952612,143691523,821222,2310,,,,,
26/06/2007,14522.3810,17300.0000,0.64,17250.0000,17190.0000,17340.0000,17200.0000,801556638,138669298,114192966,661175,1926,,,,,
25/06/2007,14430.0069,17190.0000,1.00,17050.0000,17020.0000,17210.0000,17000.0000,800785528,137655032,128780337,753430,2019,,,,,
24/06/2007,14287.3175,17020.0000,1.67,16920.0000,16740.0000,17040.0000,16920.0000,800649032,136270465,81100191,476934,1723,,,,,
21/06/2007,14052.2539,16740.0000,0.90,16700.0000,16590.0000,16760.0000,16680.0000,800649032,134028648,83882797,501516,1703,,,,,
20/06/2007,13926.3661,16590.0000,0.06,16510.0000,16580.0000,16610.0000,16500.0000,800649032,132827674,68810930,415467,1336,,,,,
19/06/2007,13917.9603,16580.0000,-0.30,16590.0000,16630.0000,16600.0000,16440.0000,800625366,132743686,141746779,857350,2027,,,,,
18/06/2007,13959.9296,16630.0000,-0.06,16530.0000,16640.0000,16690.0000,16450.0000,798666662,132818266,67950384,410578,1713,,,,,
17/06/2007,13968.3254,16640.0000,0.00,16560.0000,16640.0000,16690.0000,16410.0000,798666662,132898133,61627381,372440,2011,,,,,
14/06/2007,13968.3254,16640.0000,0.30,16740.0000,16590.0000,16740.0000,16630.0000,798666662,132898133,84697572,507620,1720,,,,,
13/06/2007,13926.3661,16590.0000,-0.30,16650.0000,16640.0000,16710.0000,16560.0000,798666662,132498799,100203934,601671,1973,,,,,
12/06/2007,13968.3254,16640.0000,1.53,16600.0000,16390.0000,16740.0000,16590.0000,798666662,132898133,174949576,1051531,2988,,,,,
11/06/2007,13758.4693,16390.0000,1.55,16100.0000,16140.0000,16430.0000,16050.0000,798666662,130901466,97642681,602412,1797,,,,,
10/06/2007,13548.5833,16140.0000,-1.47,16200.0000,16380.0000,16200.0000,16060.0000,798666662,128904799,75935481,470794,1902,,,,,
07/06/2007,13750.1132,16380.0000,0.92,16220.0000,16230.0000,16400.0000,16160.0000,798666662,130821599,80763922,495988,1905,,,,,
06/06/2007,13624.1558,16230.0000,0.31,16150.0000,16180.0000,16410.0000,16100.0000,798666662,129623599,92330055,567996,1980,,,,,
05/06/2007,13582.1965,16180.0000,0.37,16250.0000,16120.0000,16250.0000,16130.0000,798666662,129224266,79896300,493247,1484,,,,,
04/06/2007,13531.7916,16120.0000,0.25,16100.0000,16080.0000,16160.0000,16050.0000,798501939,128718513,60886537,377825,1366,,,,,
03/06/2007,13498.2679,16080.0000,1.20,16010.0000,15890.0000,16100.0000,16000.0000,798501939,128399112,35172227,219059,1170,,,,,
31/05/2007,13338.7371,15890.0000,-0.81,15910.0000,16020.0000,16050.0000,15820.0000,798501939,126881958,117117633,735572,2060,,,,,
30/05/2007,13447.8631,16020.0000,-0.68,16020.0000,16130.0000,16090.0000,15940.0000,798501939,127920011,67402205,421119,1564,,,,,
29/05/2007,13540.2173,16130.0000,-0.49,16210.0000,16210.0000,16250.0000,16100.0000,798501939,128798363,45861989,283210,1235,,,,,
28/05/2007,13607.3740,16210.0000,0.25,16150.0000,16170.0000,16230.0000,16100.0000,798501939,129437164,43123227,267018,1320,,,,,
27/05/2007,13573.7410,16170.0000,-0.55,16200.0000,16260.0000,16230.0000,16150.0000,797556433,128964875,25990110,160647,1068,,,,,
24/05/2007,13649.3234,16260.0000,1.50,16300.0000,16020.0000,16300.0000,16130.0000,797556433,129682676,262307168,1612617,2253,,,,,
21/05/2007,13447.8631,16020.0000,-0.12,16020.0000,16040.0000,16100.0000,15940.0000,797556433,127768541,73414352,458141,1782,,,,,
20/05/2007,13464.6349,16040.0000,0.69,15900.0000,15930.0000,16130.0000,15850.0000,797556433,127928052,87688899,548691,2013,,,,,
17/05/2007,13372.2906,15930.0000,0.25,15930.0000,15890.0000,16000.0000,15820.0000,797556433,127050740,131074798,823324,2026,,,,,
16/05/2007,13338.7371,15890.0000,0.00,15800.0000,15890.0000,15920.0000,15730.0000,797556433,126731717,67279067,425422,1782,,,,,
15/05/2007,13338.7371,15890.0000,0.13,15850.0000,15870.0000,15910.0000,15730.0000,797556433,126731717,69619383,440204,1765,ב"ד,0.99811,,,
14/05/2007,13321.8858,15900.0000,2.19,15560.0000,15560.0000,15990.0000,15520.0000,797471569,126797979,173096287,1100615,2635,,,,,
13/05/2007,13037.0136,15560.0000,1.37,15650.0000,15350.0000,15700.0000,15400.0000,797471569,124086576,168766999,1087024,3175,,,,,
10/05/2007,12861.0687,15350.0000,-0.39,15260.0000,15410.0000,15370.0000,15210.0000,797146545,122361995,80932312,529563,2044,,,,,
09/05/2007,12911.3841,15410.0000,0.00,15420.0000,15410.0000,15450.0000,15340.0000,796831863,122791790,44983559,292038,1475,,,,,
08/05/2007,12911.3841,15410.0000,-0.71,15520.0000,15520.0000,15650.0000,15400.0000,796831863,122791790,116492423,749412,1963,,,,,
07/05/2007,13003.5098,15520.0000,-1.83,15790.0000,15810.0000,15790.0000,15470.0000,796831863,123668305,111712546,714413,2715,,,,,
06/05/2007,13246.5220,15810.0000,-0.38,15870.0000,15870.0000,15870.0000,15770.0000,796831863,125979118,56831948,359138,1663,,,,,
03/05/2007,13296.7679,15870.0000,-1.67,16130.0000,16140.0000,16130.0000,15810.0000,796831863,126457217,158798240,995405,3333,,,,,
02/05/2007,13522.9785,16140.0000,3.13,15680.0000,15650.0000,16350.0000,15670.0000,796831863,128608663,441003553,2742681,5918,,,,,
01/05/2007,13112.4271,15650.0000,1.16,15390.0000,15470.0000,15700.0000,15360.0000,796831863,124704187,117094856,752575,2689,,,,,
30/04/2007,12961.6299,15470.0000,-0.77,15620.0000,15590.0000,15640.0000,15440.0000,796831863,123269889,119495496,768949,2534,,,,,
29/04/2007,13062.1614,15590.0000,1.43,15600.0000,15370.0000,15640.0000,15500.0000,796831863,124226087,68170924,438010,2351,,,,,
26/04/2007,12877.8306,15370.0000,2.67,15350.0000,14970.0000,15400.0000,15250.0000,796831863,122473057,269688780,1759293,2853,,,,,
25/04/2007,12542.7026,14970.0000,-0.66,15050.0000,15070.0000,15050.0000,14860.0000,796831863,119285730,147295725,983501,2505,,,,,
22/04/2007,12626.4821,15070.0000,-0.92,15060.0000,15210.0000,15100.0000,15020.0000,796831863,120082562,57670041,382925,1759,,,,,
19/04/2007,12743.7655,15210.0000,0.40,15100.0000,15150.0000,15230.0000,15070.0000,796806553,121194277,61599494,406321,1454,,,,,
18/04/2007,12693.5395,15150.0000,-0.20,15140.0000,15180.0000,15200.0000,15100.0000,796806553,120716193,52546123,347172,1343,,,,,
17/04/2007,12718.6475,15180.0000,0.46,15000.0000,15110.0000,15200.0000,14930.0000,796806553,120955235,102818265,684266,2512,,,,,
16/04/2007,12659.9959,15110.0000,-0.33,15120.0000,15160.0000,15220.0000,15080.0000,796806553,120397470,116897125,772733,2983,,,,,
15/04/2007,12701.9055,15160.0000,-0.39,15170.0000,15220.0000,15230.0000,15110.0000,796526135,120753362,56175545,370517,1851,,,,,
12/04/2007,12752.1613,15220.0000,-2.19,15420.0000,15560.0000,15430.0000,15180.0000,796393282,121211058,92028946,602460,2352,,,,,
11/04/2007,13037.0136,15560.0000,-0.89,15700.0000,15700.0000,15700.0000,15540.0000,796393282,123918795,43534889,278790,1432,,,,,
10/04/2007,13154.3268,15700.0000,0.38,15640.0000,15640.0000,15740.0000,15550.0000,796393282,125033745,78063106,498438,1849,,,,,
05/04/2007,13104.0611,15640.0000,-0.57,15710.0000,15730.0000,15720.0000,15630.0000,796393282,124555909,32873876,209863,1083,,,,,
04/04/2007,13179.4646,15730.0000,1.03,15730.0000,15570.0000,15780.0000,15650.0000,796393282,125272663,77095397,490767,1652,,,,,
01/04/2007,13045.3896,15570.0000,1.24,15560.0000,15380.0000,15620.0000,15540.0000,796393282,123998434,32848770,210986,1307,,,,,
29/03/2007,12886.2065,15380.0000,0.39,15440.0000,15320.0000,15480.0000,15360.0000,796300704,122471048,256201917,1660555,1554,,,,,
28/03/2007,12835.9607,15320.0000,-1.10,15400.0000,15490.0000,15510.0000,15220.0000,796300704,121993268,59375229,386002,1612,,,,,
27/03/2007,12978.3819,15490.0000,0.13,15600.0000,15470.0000,15630.0000,15440.0000,796300704,123346979,55700415,358023,1365,,,,,
26/03/2007,12961.6299,15470.0000,-0.96,15630.0000,15620.0000,15730.0000,15430.0000,796300704,123187719,62887835,402683,1690,,,,,
25/03/2007,13087.2893,15620.0000,0.64,15640.0000,15520.0000,15660.0000,15550.0000,796189843,124364853,42579186,272533,1434,,,,,
22/03/2007,13003.5098,15520.0000,1.24,15520.0000,15330.0000,15630.0000,15500.0000,796189843,123568664,97828292,628807,1949,,,,,
21/03/2007,12844.3366,15330.0000,-0.39,15300.0000,15390.0000,15380.0000,15240.0000,796189843,122055903,62512345,408034,1245,,,,,
20/03/2007,12894.5825,15390.0000,0.52,15340.0000,15310.0000,15410.0000,15220.0000,796189843,122533617,68724390,447731,1596,,,,,
19/03/2007,12827.5748,15310.0000,0.00,15400.0000,15310.0000,15400.0000,15250.0000,796183511,121895696,72007923,469703,1474,,,,,
18/03/2007,12827.5748,15310.0000,0.33,15350.0000,15260.0000,15390.0000,15280.0000,796183511,121895696,40111374,261517,1205,,,,,
15/03/2007,12785.6751,15260.0000,1.26,15250.0000,15070.0000,15350.0000,15140.0000,796104139,121485492,77345699,506112,1849,,,,,
14/03/2007,12626.4821,15070.0000,-0.53,14950.0000,15150.0000,15180.0000,14900.0000,796078807,119969076,128740475,858651,2765,,,,,
13/03/2007,12693.5395,15150.0000,-1.24,15400.0000,15340.0000,15410.0000,15100.0000,796078807,120605939,89860276,587670,1893,,,,,
12/03/2007,12852.6927,15340.0000,-0.84,15490.0000,15470.0000,15540.0000,15270.0000,796073807,122117722,115180817,745518,2531,,,,,
11/03/2007,12961.6299,15470.0000,0.78,15430.0000,15350.0000,15480.0000,15370.0000,796073807,123152618,48574663,314802,1701,,,,,
08/03/2007,12861.0687,15350.0000,0.33,15300.0000,15300.0000,15410.0000,15210.0000,796068807,122196562,74453446,485918,2284,,,,,
07/03/2007,12819.1789,15300.0000,0.66,15340.0000,15200.0000,15340.0000,15160.0000,796056145,121796590,114442299,749521,3045,,,,,
06/03/2007,12735.3994,15200.0000,2.36,14850.0000,14850.0000,15250.0000,14800.0000,796056145,121000534,140547448,940114,3354,,,,,
05/03/2007,12442.1414,14850.0000,1.02,14500.0000,14700.0000,14880.0000,14400.0000,796056145,118214338,244891451,1682035,4824,,,,,
01/03/2007,12316.4622,14700.0000,-2.46,14980.0000,15070.0000,15140.0000,14400.0000,795994401,117011177,194121537,1306586,3557,,,,,
28/02/2007,12626.4821,15070.0000,-2.02,15020.0000,15380.0000,15230.0000,15010.0000,795983805,119954759,211393209,1399979,5030,,,,,
27/02/2007,12886.2065,15380.0000,-2.66,15670.0000,15800.0000,15750.0000,15130.0000,795983805,122422309,96371206,618663,2151,,,,,
26/02/2007,13238.1162,15800.0000,-0.13,15820.0000,15820.0000,15940.0000,15720.0000,795981405,125765062,75376810,475319,1511,,,,,
25/02/2007,13254.8880,15820.0000,-1.06,15800.0000,15990.0000,15830.0000,15760.0000,795981405,125924258,30755908,194666,1380,,,,,
22/02/2007,13397.3192,15990.0000,1.07,16120.0000,15820.0000,16120.0000,15950.0000,795865015,127258816,388424945,2413894,2265,ב"ד,0.99811,,,
21/02/2007,13254.9278,15850.0000,0.76,15870.0000,15730.0000,15950.0000,15830.0000,795865015,126144605,119251539,750541,1965,,,,,
20/02/2007,13154.5752,15730.0000,0.00,15750.0000,15730.0000,15790.0000,15610.0000,795850566,125187294,73042637,464852,1972,,,,,
19/02/2007,13154.5752,15730.0000,0.19,15700.0000,15700.0000,15780.0000,15650.0000,795850566,125187294,46239298,294383,1730,,,,,
18/02/2007,13129.4274,15700.0000,-2.00,15800.0000,16020.0000,15830.0000,15660.0000,795706966,124925994,86464262,550205,2927,,,,,
15/02/2007,13397.0906,16020.0000,1.07,16000.0000,15850.0000,16070.0000,15850.0000,794915703,127345496,172592903,1080242,3926,,,,,
14/02/2007,13254.9278,15850.0000,1.80,15590.0000,15570.0000,15870.0000,15560.0000,794795605,125975103,258059644,1645483,4328,,,,,
13/02/2007,13020.7684,15570.0000,5.70,14730.0000,14730.0000,15790.0000,14730.0000,794795605,123749676,416457113,2742669,6007,,,,,
12/02/2007,12318.2804,14730.0000,-1.80,15000.0000,15000.0000,15020.0000,14670.0000,794688219,117057575,175364275,1180123,2927,,,,,
11/02/2007,12544.0638,15000.0000,1.21,14860.0000,14820.0000,15030.0000,14840.0000,794688219,119203233,96685099,645704,2676,,,,,
08/02/2007,12393.5349,14820.0000,0.34,14760.0000,14770.0000,14870.0000,14700.0000,794686287,117772508,162415723,1098408,2425,,,,,
07/02/2007,12351.7545,14770.0000,-1.27,14820.0000,14960.0000,14820.0000,14700.0000,794257346,117311810,116613708,788302,2393,,,,,
06/02/2007,12510.6693,14960.0000,-0.53,15000.0000,15040.0000,15060.0000,14940.0000,794257346,118820899,105052288,700512,2459,,,,,
05/02/2007,12577.5279,15040.0000,0.40,14980.0000,14980.0000,15170.0000,14970.0000,794257346,119456305,125986449,835891,2552,,,,,
04/02/2007,12527.3417,14980.0000,-0.73,15020.0000,15090.0000,15040.0000,14940.0000,794126326,118960124,62810227,419225,2201,,,,,
01/02/2007,12619.3382,15090.0000,0.87,14990.0000,14960.0000,15110.0000,14970.0000,794126326,119833663,129083472,858581,2661,,,,,
31/01/2007,12510.6693,14960.0000,0.81,14840.0000,14840.0000,15300.0000,14760.0000,794126326,118801298,272275642,1807156,3745,,,,,
30/01/2007,12410.3067,14840.0000,0.34,14780.0000,14790.0000,14850.0000,14720.0000,793948822,117822005,72606899,491113,2162,,,,,
29/01/2007,12368.4766,14790.0000,0.07,14780.0000,14780.0000,14860.0000,14710.0000,793948822,117425031,88885848,601111,2373,,,,,
28/01/2007,12360.1304,14780.0000,1.65,14750.0000,14540.0000,14820.0000,14690.0000,793948822,117345636,53941125,365309,2039,,,,,
25/01/2007,12159.3954,14540.0000,-2.42,14690.0000,14900.0000,14740.0000,14490.0000,793948822,115440159,403657549,2750156,3639,,,,,
24/01/2007,12460.4632,14900.0000,1.02,14880.0000,14750.0000,14980.0000,14850.0000,793515961,118233878,147490475,988623,3787,,,,,
23/01/2007,12335.0025,14750.0000,1.37,14700.0000,14550.0000,15000.0000,14670.0000,793515961,117043604,162661640,1097101,3489,,,,,
22/01/2007,12167.7515,14550.0000,0.41,14570.0000,14490.0000,14600.0000,14500.0000,793515961,115456572,104053709,714811,2332,,,,,
21/01/2007,12117.5852,14490.0000,1.68,14470.0000,14250.0000,14550.0000,14430.0000,793506518,114979094,73630969,507867,2305,,,,,
18/01/2007,11916.8403,14250.0000,2.30,13900.0000,13930.0000,14340.0000,13860.0000,793506518,113074679,202644151,1427490,3544,,,,,
17/01/2007,11649.2665,13930.0000,1.09,13850.0000,13780.0000,13980.0000,13830.0000,793506518,110535458,84998993,612132,1850,,,,,
16/01/2007,11523.8257,13780.0000,-0.51,13840.0000,13850.0000,13840.0000,13710.0000,793407361,109331534,66459316,482072,1607,,,,,
15/01/2007,11582.3581,13850.0000,0.14,13830.0000,13830.0000,13970.0000,13810.0000,793407361,109886920,68425131,492552,1671,,,,,
14/01/2007,11565.6360,13830.0000,-0.65,13850.0000,13920.0000,13860.0000,13770.0000,793407361,109728238,39335274,284757,1270,,,,,
11/01/2007,11640.9104,13920.0000,0.43,13920.0000,13860.0000,13980.0000,13860.0000,793407361,110442305,89010417,639511,2155,,,,,
10/01/2007,11590.7241,13860.0000,-0.29,13910.0000,13900.0000,13910.0000,13790.0000,793401929,109965507,96716786,698622,2174,,,,,
09/01/2007,11624.2081,13900.0000,0.51,13970.0000,13830.0000,14060.0000,13890.0000,793401929,110282868,116803210,835429,2790,,,,,
08/01/2007,11565.6360,13830.0000,1.69,13680.0000,13600.0000,13860.0000,13680.0000,793401929,109727487,149453447,1082592,3120,,,,,
07/01/2007,11373.2869,13600.0000,3.90,13600.0000,13090.0000,13630.0000,13530.0000,793401929,107902662,96847030,713061,2328,,,,,
04/01/2007,10946.7884,13090.0000,-1.28,13130.0000,13260.0000,13230.0000,13050.0000,793314294,103844841,129549392,984816,2312,,,,,
03/01/2007,11089.0109,13260.0000,0.23,13230.0000,13230.0000,13280.0000,13120.0000,793272230,105187898,77355359,587160,1707,,,,,
02/01/2007,11063.8730,13230.0000,1.07,13100.0000,13090.0000,13290.0000,13100.0000,793272230,104949916,69576928,526184,1795,,,,,
01/01/2007,10946.7884,13090.0000,0.61,13010.0000,13010.0000,13140.0000,13000.0000,793272230,103839335,46667220,356348,1479,,,,,
31/12/2006,10879.8999,13010.0000,-1.06,13100.0000,13150.0000,13120.0000,12920.0000,793207430,103196287,118475311,911703,3318,,,,,
28/12/2006,10996.9846,13150.0000,-1.57,13230.0000,13360.0000,13300.0000,13130.0000,793207430,104306777,251412954,1901122,2596,,,,,
27/12/2006,11172.6215,13360.0000,0.53,13350.0000,13290.0000,13410.0000,13320.0000,793160030,105966180,57141922,427846,1871,,,,,
26/12/2006,11114.0394,13290.0000,1.14,13200.0000,13140.0000,13320.0000,13160.0000,793160030,105410968,81903480,618694,2092,,,,,
25/12/2006,10988.5987,13140.0000,0.23,13090.0000,13110.0000,13170.0000,13060.0000,793135232,104217969,56617649,432192,2148,,,,,
24/12/2006,10963.4906,13110.0000,-1.06,13190.0000,13250.0000,13190.0000,13100.0000,793119632,103977984,50439551,384076,1818,,,,,
21/12/2006,11080.5952,13250.0000,0.08,13230.0000,13240.0000,13290.0000,13210.0000,793119632,105088351,47775282,360605,1613,,,,,
20/12/2006,11072.2192,13240.0000,-0.08,13180.0000,13250.0000,13250.0000,13160.0000,792738273,104958547,56730057,429454,1924,,,,,
19/12/2006,11080.5952,13250.0000,-2.00,13310.0000,13520.0000,13380.0000,13220.0000,792738273,105037821,69762313,523545,2010,,,,,
18/12/2006,11306.4084,13520.0000,1.50,13320.0000,13320.0000,13610.0000,13320.0000,792726121,107176572,76228730,566019,2122,,,,,
17/12/2006,11139.1474,13320.0000,-0.45,13320.0000,13380.0000,13400.0000,13320.0000,792726121,105591119,21718657,162904,1118,,,,,
14/12/2006,11189.3138,13380.0000,0.30,13310.0000,13340.0000,13390.0000,13230.0000,792725321,106066648,45575969,342723,1709,,,,,
13/12/2006,11155.8695,13340.0000,-0.60,13330.0000,13420.0000,13440.0000,13280.0000,792721521,105749051,53394210,400119,1962,,,,,
12/12/2006,11222.7779,13420.0000,-0.37,13430.0000,13470.0000,13480.0000,13330.0000,792721521,106383228,87876461,655774,1922,,,,,
11/12/2006,11264.5683,13470.0000,-0.52,13480.0000,13540.0000,13560.0000,13420.0000,792721521,106779589,50245928,372212,1779,,,,,
10/12/2006,11323.1404,13540.0000,-0.73,13460.0000,13640.0000,13570.0000,13410.0000,791943323,107229126,42298663,314558,1608,,,,,
07/12/2006,11406.7709,13640.0000,-0.73,13710.0000,13740.0000,13720.0000,13610.0000,791943323,108021069,45895912,335751,1528,,,,,
06/12/2006,11490.3914,13740.0000,0.51,13680.0000,13670.0000,13860.0000,13680.0000,791943323,108813013,71218258,516561,1925,,,,,
05/12/2006,11431.8193,13670.0000,0.29,13630.0000,13630.0000,13690.0000,13580.0000,791943323,108258652,48807017,357861,1456,,,,,
04/12/2006,11398.4148,13630.0000,0.37,13540.0000,13580.0000,13680.0000,13530.0000,791943323,107941875,59457192,436882,1494,,,,,
03/12/2006,11356.5747,13580.0000,-0.59,13580.0000,13660.0000,13600.0000,13510.0000,791087182,107429639,33375403,246279,1344,,,,,
