נתונים היסטוריים - בזק - 00230011
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
11/07/2013,381.0759,535.0000,4.49,514.5000,512.0000,535.9000,513.6000,2725623780,14582087,142854513,27101272,3855,,,2670895650.00,80.00,01/07/2010
10/07/2013,364.6975,512.0000,0.79,510.0000,508.0000,512.5000,508.8000,2725623780,13955194,36626939,7168323,1414,,,2670895650.00,80.00,01/07/2010
09/07/2013,361.8406,508.0000,-0.39,508.0000,510.0000,512.7000,504.4000,2725623535,13846168,81733764,16079416,1461,,,2670895650.00,80.00,01/07/2010
08/07/2013,363.2787,510.0000,1.39,507.0000,503.0000,510.0000,503.4000,2725623535,13900680,28890018,5701503,1230,,,2670895650.00,80.00,01/07/2010
07/07/2013,358.2889,503.0000,-0.57,506.0000,505.9000,507.0000,499.1000,2725622489,13709881,12949318,2577477,720,,,2670895650.00,80.00,01/07/2010
04/07/2013,360.3447,505.9000,0.98,500.0000,501.0000,510.8000,497.2000,2725622489,13788924,49011628,9738747,1924,,,2670895650.00,80.00,01/07/2010
03/07/2013,356.8702,501.0000,0.20,494.5000,500.0000,506.0000,493.9000,2725589155,13655202,50302941,10035058,2220,,,2670895650.00,80.00,01/07/2010
02/07/2013,356.1463,500.0000,2.63,487.5000,487.2000,500.0000,486.1000,2725589079,13627945,30685098,6227612,1425,,,2670895650.00,80.00,01/07/2010
01/07/2013,347.0354,487.2000,0.77,485.0000,483.5000,492.8000,482.6000,2725589079,13279070,26936187,5528028,1419,,,2670895650.00,80.00,01/07/2010
30/06/2013,344.4006,483.5000,-0.51,492.4000,486.0000,495.0000,479.0000,2725589079,13178223,21892646,4521929,1008,,,2670895650.00,80.00,01/07/2010
27/06/2013,346.1764,486.0000,-0.41,483.0000,488.0000,486.0000,480.2000,2725556645,13246205,65306191,13510267,1206,,,2670895650.00,80.00,01/07/2010
26/06/2013,347.6048,488.0000,-2.46,500.8000,500.3000,504.7000,487.0000,2725556645,13300716,65536163,13197820,2702,,,2670895650.00,80.00,01/07/2010
25/06/2013,356.3586,500.3000,1.34,499.0000,493.7000,512.0000,495.8000,2725305366,13634703,97218428,19195033,2763,,,2670895650.00,80.00,01/07/2010
24/06/2013,351.6584,493.7000,2.22,483.0000,483.0000,494.7000,480.6000,2725305366,13454833,48754269,9948447,2221,,,2670895650.00,80.00,01/07/2010
23/06/2013,344.0435,483.0000,1.49,479.0000,475.9000,484.0000,475.0000,2725305366,13163225,15239585,3173898,848,,,2670895650.00,80.00,01/07/2010
20/06/2013,338.9861,475.9000,-4.82,495.5000,500.0000,496.9000,475.5000,2725305366,12969728,66185219,13699389,2552,,,2670895650.00,80.00,01/07/2010
19/06/2013,356.1463,500.0000,-1.19,504.0000,506.0000,504.9000,495.3000,2725161098,13625805,51707553,10342377,2341,,,2670895650.00,80.00,01/07/2010
18/06/2013,360.4315,506.0000,-0.78,508.0000,510.0000,524.5000,505.0000,2725161098,13789315,106068502,20645605,3966,,,2670895650.00,80.00,01/07/2010
17/06/2013,363.2787,510.0000,4.94,489.0000,486.0000,510.0000,488.0000,2725161098,13898322,121741308,24162724,3623,,,2670895650.00,80.00,01/07/2010
16/06/2013,346.1764,486.0000,1.44,483.9000,479.1000,486.2000,480.6000,2725161098,13244283,15297785,3158236,661,,,2670895650.00,80.00,01/07/2010
13/06/2013,341.2542,479.1000,-0.54,477.0000,481.7000,489.9000,473.1000,2725161098,13056247,80026053,16662588,2546,,,2670895650.00,80.00,01/07/2010
12/06/2013,343.1169,481.7000,2.71,471.7000,469.0000,481.7000,469.4000,2725161098,13127101,36431934,7660301,2030,,,2670895650.00,80.00,01/07/2010
11/06/2013,334.0736,469.0000,-0.95,473.0000,473.5000,474.0000,466.0000,2725161098,12781006,29330668,6231790,1083,,,2670895650.00,80.00,01/07/2010
10/06/2013,337.2682,473.5000,0.74,469.0000,470.0000,473.5000,465.0000,2725161098,12903638,34089906,7276567,1625,,,2670895650.00,80.00,01/07/2010
09/06/2013,334.7781,470.0000,0.23,470.0000,468.9000,472.8000,468.2000,2725161098,12808257,19403558,4118068,913,,,2670895650.00,80.00,01/07/2010
06/06/2013,333.9963,468.9000,0.97,466.5000,464.4000,469.8000,464.6000,2725161098,12778280,28252709,6034772,1254,,,2670895650.00,80.00,01/07/2010
05/06/2013,330.7921,464.4000,-0.15,468.4000,465.1000,468.4000,463.0000,2725161098,12655648,64359038,13812798,1545,,,2670895650.00,80.00,01/07/2010
04/06/2013,331.3036,465.1000,0.02,465.0000,465.0000,471.9000,463.1000,2725161098,12674724,49261244,10567156,1261,,,2670895650.00,80.00,01/07/2010
03/06/2013,331.2167,465.0000,-2.27,478.0000,475.8000,480.4000,465.0000,2725161098,12671999,28897214,6158609,1779,,,2670895650.00,80.00,01/07/2010
02/06/2013,338.9089,475.8000,0.17,473.1000,475.0000,478.9000,473.1000,2725161098,12966317,9308942,1955819,413,,,2670895650.00,80.00,01/07/2010
30/05/2013,338.3491,475.0000,0.32,480.0000,473.5000,481.0000,475.0000,2725161098,12944515,106233894,22207752,2013,,,2670895650.00,80.00,01/07/2010
29/05/2013,337.2682,473.5000,-1.40,481.0000,480.2000,484.2000,473.2000,2725161098,12903638,50966276,10643023,1393,,,2670895650.00,80.00,01/07/2010
28/05/2013,342.0553,480.2000,1.09,475.0000,475.0000,482.4000,474.4000,2725161098,13086224,44556025,9337276,1131,,,2670895650.00,80.00,01/07/2010
27/05/2013,338.3491,475.0000,0.17,474.4000,474.2000,476.8000,471.0000,2725161098,12944515,22920914,4834124,907,,,2670895650.00,80.00,01/07/2010
26/05/2013,337.7700,474.2000,0.68,472.0000,471.0000,475.4000,471.0000,2725161098,12922714,19650252,4143613,779,,,2670895650.00,80.00,01/07/2010
23/05/2013,335.4923,471.0000,0.96,461.0000,466.5000,475.9000,461.0000,2725161098,12835509,62040493,13226048,2412,,,2670895650.00,80.00,01/07/2010
22/05/2013,332.2881,466.5000,0.30,465.5000,465.1000,472.0000,463.1000,2725161098,12712877,35169824,7534325,1780,,,2670895650.00,80.00,01/07/2010
21/05/2013,331.3036,465.1000,3.36,450.0000,450.0000,471.0000,448.8000,2725161098,12674724,64183886,14016146,2151,,,2670895650.00,80.00,01/07/2010
20/05/2013,320.5230,450.0000,-0.99,455.0000,454.5000,457.0000,448.2000,2725161098,12263225,24593198,5445230,1655,,,2670895650.00,80.00,01/07/2010
19/05/2013,323.7369,454.5000,-1.62,463.0000,462.0000,467.2000,454.5000,2725161098,12385857,30861784,6689608,1503,,,2670895650.00,80.00,01/07/2010
16/05/2013,329.0838,462.0000,1.65,458.0000,454.5000,463.6000,452.1000,2725161098,12590244,53395841,11658571,2484,,,2670895650.00,80.00,01/07/2010
13/05/2013,323.7369,454.5000,4.00,444.0000,437.0000,458.8000,443.9000,2725161098,12385857,53578759,11844630,2755,,,2670895650.00,80.00,01/07/2010
12/05/2013,311.2770,437.0000,-0.70,440.0000,440.1000,442.9000,431.2000,2725161098,11908954,20875115,4766637,1347,,,2670895650.00,80.00,01/07/2010
09/05/2013,313.4775,440.1000,-0.63,442.9000,442.9000,443.5000,437.1000,2725161098,11993434,57035896,12951898,2634,,,2670895650.00,80.00,01/07/2010
08/05/2013,315.4753,442.9000,-0.70,446.0000,446.0000,447.9000,440.6000,2725161098,12069739,55831906,12581733,2102,,,2670895650.00,80.00,01/07/2010
07/05/2013,317.6855,446.0000,-1.11,454.6000,451.0000,454.9000,441.1000,2725161098,12154219,48569691,10884982,2495,,,2670895650.00,80.00,01/07/2010
06/05/2013,321.2565,451.0000,-0.88,455.0000,455.0000,455.3000,448.1000,2725161098,12290477,40336516,8923259,1594,,,2670895650.00,80.00,01/07/2010
05/05/2013,324.1037,455.0000,0.89,454.0000,451.0000,456.9000,452.0000,2725161098,12399483,27992394,6159358,1345,,,2670895650.00,80.00,01/07/2010
02/05/2013,321.2565,451.0000,-2.17,461.0000,461.0000,466.3000,451.0000,2725161098,12290477,37747898,8265584,1974,,,2670895650.00,80.00,01/07/2010
01/05/2013,328.3792,461.0000,-1.94,470.9000,470.1000,474.0000,460.2000,2725161098,12562993,43075870,9227762,2225,ב"ד במ"ה,0.90404,2670895650.00,80.00,01/07/2010
30/04/2013,334.8457,520.0000,-1.52,530.0000,528.0000,532.2000,518.3000,2725161098,14170838,58094205,11124421,2911,,,2670895650.00,80.00,01/07/2010
29/04/2013,339.9899,528.0000,0.42,525.8000,525.8000,534.0000,524.3000,2725161098,14388851,41870230,7931604,1898,,,2670895650.00,80.00,01/07/2010
28/04/2013,338.5904,525.8000,-0.79,535.0000,530.0000,537.0000,521.0000,2725161098,14328897,20180055,3829821,1393,,,2670895650.00,80.00,01/07/2010
25/04/2013,341.2928,530.0000,0.76,525.8000,526.0000,534.4000,524.0000,2725161098,14443354,75378551,14262004,1580,,,2670895650.00,80.00,01/07/2010
24/04/2013,338.7159,526.0000,0.19,527.0000,525.0000,531.9000,520.0000,2725161098,14334347,53707056,10205391,1822,,,2670895650.00,80.00,01/07/2010
23/04/2013,338.0596,525.0000,-0.19,520.0000,526.0000,530.4000,516.3000,2725161098,14307096,49779148,9496735,1894,,,2670895650.00,80.00,01/07/2010
22/04/2013,338.7159,526.0000,-2.79,542.5000,541.1000,547.0000,514.3000,2725161098,14334347,75279349,14267362,3161,,,2670895650.00,80.00,01/07/2010
21/04/2013,348.4445,541.1000,0.02,538.2000,541.0000,549.0000,535.4000,2725161098,14745847,34670117,6400257,1740,,,2670895650.00,80.00,01/07/2010
18/04/2013,348.3769,541.0000,1.31,534.0000,534.0000,546.8000,531.7000,2725161098,14743122,75182217,13911170,4109,,,2670895650.00,80.00,01/07/2010
17/04/2013,343.8697,534.0000,1.71,527.6000,525.0000,534.0000,517.2000,2725161098,14552360,71494518,13565008,3971,,,2670895650.00,80.00,01/07/2010
14/04/2013,338.0596,525.0000,0.57,525.0000,522.0000,529.4000,523.0000,2725161098,14307096,15639781,2974600,1027,,,2670895650.00,80.00,01/07/2010
11/04/2013,336.1390,522.0000,-1.51,524.1000,530.0000,526.7000,518.0000,2725132250,14225190,32444109,6208383,1906,,,2670895650.00,80.00,01/07/2010
10/04/2013,341.2928,530.0000,0.95,524.0000,525.0000,534.5000,522.0000,2725117250,14443121,46099041,8680423,2226,,,2670895650.00,80.00,01/07/2010
09/04/2013,338.0596,525.0000,3.35,512.0000,508.0000,526.0000,508.4000,2725117250,14306866,65442087,12661705,2422,,,2670895650.00,80.00,01/07/2010
08/04/2013,327.1246,508.0000,1.18,502.9000,502.1000,512.4000,502.9000,2725117250,13843596,23965788,4717128,1337,,,2670895650.00,80.00,01/07/2010
07/04/2013,323.3316,502.1000,-1.24,511.0000,508.4000,514.5000,502.1000,2725117250,13682814,17833589,3502109,775,,,2670895650.00,80.00,01/07/2010
04/04/2013,327.3851,508.4000,-2.00,517.0000,518.8000,519.7000,508.4000,2725117250,13854496,22646136,4412887,1046,,,2670895650.00,80.00,01/07/2010
03/04/2013,334.0832,518.8000,1.15,512.9000,512.9000,522.0000,512.9000,2725117250,14137908,59457124,11469540,2452,,,2670895650.00,80.00,01/07/2010
02/04/2013,330.2902,512.9000,1.77,506.8000,504.0000,514.0000,505.7000,2725015344,13976604,39107476,7665476,1990,,,2670895650.00,80.00,01/07/2010
28/03/2013,324.5573,504.0000,-0.10,504.5000,504.5000,504.5000,500.0000,2725015344,13734077,60810281,12085116,1415,,,2670895650.00,80.00,01/07/2010
27/03/2013,324.8661,504.5000,1.10,506.9000,499.0000,511.7000,499.0000,2725015344,13747702,100898862,20036354,5573,,,2670895650.00,80.00,01/07/2010
24/03/2013,321.3434,499.0000,0.24,502.0000,497.8000,503.8000,495.0000,2725015344,13597827,21954282,4392023,1004,,,2670895650.00,80.00,01/07/2010
21/03/2013,320.5519,497.8000,0.77,502.0000,494.0000,502.0000,493.1000,2725015344,13565126,62920331,12651820,1928,,,2670895650.00,80.00,01/07/2010
20/03/2013,318.1198,494.0000,1.00,493.0000,489.1000,494.9000,489.9000,2724988010,13461441,29085000,5891697,1099,,,2670895650.00,80.00,01/07/2010
19/03/2013,314.9541,489.1000,1.05,487.0000,484.0000,490.0000,483.6000,2724988010,13327916,20780994,4258501,1237,,,2670895650.00,80.00,01/07/2010
18/03/2013,311.6727,484.0000,1.68,470.0000,476.0000,491.0000,469.4000,2724988010,13188942,27239820,5652337,1577,,,2670895650.00,80.00,01/07/2010
17/03/2013,306.5188,476.0000,-1.00,486.0000,480.8000,487.8000,475.2000,2724988010,12970943,15619792,3245738,894,,,2670895650.00,80.00,01/07/2010
14/03/2013,309.5976,480.8000,2.52,476.0000,469.0000,480.9000,470.0000,2724988010,13101742,35949302,7514073,1819,,,2670895650.00,80.00,01/07/2010
13/03/2013,302.0020,469.0000,0.24,464.0000,467.9000,469.0000,460.0000,2724988010,12780194,11631835,2505825,916,,,2670895650.00,80.00,01/07/2010
12/03/2013,301.2974,467.9000,-0.13,468.0000,468.5000,468.3000,464.5000,2724988010,12750219,31417158,6739109,1132,,,2670895650.00,80.00,01/07/2010
11/03/2013,301.6738,468.5000,-0.11,469.0000,469.0000,472.9000,467.0000,2724988010,12766569,19369517,4125397,990,,,2670895650.00,80.00,01/07/2010
10/03/2013,302.0020,469.0000,0.00,469.0000,469.0000,475.9000,469.0000,2724988010,12780194,22234805,4705322,983,,,2670895650.00,80.00,01/07/2010
07/03/2013,302.0020,469.0000,-2.09,474.0000,479.0000,475.5000,467.2000,2724988010,12780194,32474288,6895942,1575,,,2670895650.00,80.00,01/07/2010
06/03/2013,308.4587,479.0000,-0.42,487.0000,481.0000,487.0000,477.0000,2724988010,13052693,36300951,7553242,1395,,,2670895650.00,80.00,01/07/2010
05/03/2013,309.7327,481.0000,0.21,485.0000,480.0000,489.0000,478.1000,2724988010,13107192,28909639,5982161,1635,,,2670895650.00,80.00,01/07/2010
04/03/2013,309.0957,480.0000,-0.21,479.5000,481.0000,483.3000,470.0000,2724988010,13079942,27794243,5791741,1594,,,2670895650.00,80.00,01/07/2010
03/03/2013,309.7327,481.0000,1.05,476.0000,476.0000,481.0000,472.9000,2724988010,13107192,19453130,4073317,1116,,,2670895650.00,80.00,01/07/2010
28/02/2013,306.5188,476.0000,1.06,476.6000,471.0000,478.6000,469.3000,2724988010,12970943,41439269,8734002,1604,,,2670895650.00,80.00,01/07/2010
27/02/2013,303.2952,471.0000,-0.61,477.0000,473.9000,477.0000,469.7000,2724988010,12834694,31867605,6738011,1719,,,2670895650.00,80.00,01/07/2010
26/02/2013,305.1580,473.9000,2.82,461.9000,460.9000,473.9000,459.0000,2724988010,12913718,60345645,12884335,2587,,,2670895650.00,80.00,01/07/2010
25/02/2013,296.7902,460.9000,-1.09,460.1000,466.0000,462.0000,456.0000,2724988010,12559470,39583536,8616821,2094,,,2670895650.00,80.00,01/07/2010
21/02/2013,300.0717,466.0000,-2.51,466.0000,478.0000,471.8000,465.5000,2724988010,12698444,121583432,26049964,1777,,,2670895650.00,80.00,01/07/2010
20/02/2013,307.8121,478.0000,0.84,473.8000,474.0000,480.0000,470.0000,2724988010,13025443,34996962,7368545,2045,,,2670895650.00,80.00,01/07/2010
19/02/2013,305.2255,474.0000,1.94,465.5000,465.0000,476.4000,465.0000,2724988010,12916443,49810427,10530150,2374,,,2670895650.00,80.00,01/07/2010
18/02/2013,299.4443,465.0000,-1.69,470.3000,473.0000,476.0000,462.4000,2724988010,12671194,47960086,10287570,2274,,,2670895650.00,80.00,01/07/2010
17/02/2013,304.5885,473.0000,2.20,470.0000,462.8000,476.6000,468.5000,2724988010,12889193,35075095,7421752,1725,,,2670895650.00,80.00,01/07/2010
14/02/2013,298.0256,462.8000,-0.47,464.9000,465.0000,466.0000,458.2000,2724988010,12611245,28281095,6127509,1574,,,2670895650.00,80.00,01/07/2010
13/02/2013,299.4443,465.0000,2.65,455.5000,453.0000,470.0000,455.5000,2724988010,12671194,69709514,15049972,3405,,,2670895650.00,80.00,01/07/2010
12/02/2013,291.7039,453.0000,1.12,450.0000,448.0000,454.5000,447.1000,2724988010,12344196,22071280,4896210,1255,,,2670895650.00,80.00,01/07/2010
11/02/2013,288.4900,448.0000,-1.54,455.0000,455.0000,455.0000,447.2000,2724988010,12207946,26990743,6006977,1725,,,2670895650.00,80.00,01/07/2010
10/02/2013,292.9972,455.0000,1.43,454.9000,448.6000,456.7000,450.4000,2724988010,12398695,24110621,5304009,1483,,,2670895650.00,80.00,01/07/2010
07/02/2013,288.8664,448.6000,3.32,437.7000,434.2000,449.8000,436.8000,2724988010,12224296,25881988,5839910,1700,,,2670895650.00,80.00,01/07/2010
06/02/2013,279.6011,434.2000,-1.54,441.0000,441.0000,443.9000,434.2000,2724988010,11831898,31533548,7180413,1656,,,2670895650.00,80.00,01/07/2010
05/02/2013,283.9731,441.0000,3.52,433.1000,426.0000,443.1000,429.7000,2724988010,12017197,38135631,8708144,2117,,,2670895650.00,80.00,01/07/2010
04/02/2013,274.3217,426.0000,-1.39,429.0000,432.0000,433.0000,421.5000,2724988010,11608449,29635131,6960283,1749,,,2670895650.00,80.00,01/07/2010
03/02/2013,278.1920,432.0000,-0.76,439.0000,435.3000,439.0000,431.0000,2724988010,11771948,13776490,3167121,912,,,2670895650.00,80.00,01/07/2010
31/01/2013,280.3153,435.3000,3.40,418.0000,421.0000,435.3000,417.0000,2724988010,11861873,36012112,8426595,1846,,,2670895650.00,80.00,01/07/2010
30/01/2013,271.1078,421.0000,0.00,425.5000,421.0000,425.9000,418.4000,2724754676,11471217,30176688,7136180,1741,,,2670895650.00,80.00,01/07/2010
29/01/2013,271.1078,421.0000,-0.94,425.5000,425.0000,431.8000,418.9000,2724754676,11471217,26597337,6245586,1740,,,2670895650.00,80.00,01/07/2010
28/01/2013,273.6654,425.0000,-1.62,431.0000,432.0000,432.0000,425.0000,2724754676,11580207,36775676,8562117,1674,,,2670895650.00,80.00,01/07/2010
27/01/2013,278.1920,432.0000,-1.82,433.6000,440.0000,439.5000,431.0000,2724754676,11770940,17675791,4062322,1126,,,2670895650.00,80.00,01/07/2010
24/01/2013,283.3265,440.0000,1.59,435.2000,433.1000,440.4000,434.9000,2724754676,11988921,102664399,23518034,1871,,,2670895650.00,80.00,01/07/2010
23/01/2013,278.8869,433.1000,1.19,433.0000,428.0000,438.8000,431.3000,2724754676,11800913,30633060,7051714,1663,,,2670895650.00,80.00,01/07/2010
21/01/2013,275.6150,428.0000,1.59,425.0000,421.3000,429.0000,420.7000,2724754676,11661950,42143196,9942055,2159,,,2670895650.00,80.00,01/07/2010
20/01/2013,271.3009,421.3000,-3.37,430.3000,436.0000,432.0000,420.5000,2724754676,11479391,33241715,7811658,2022,,,2670895650.00,80.00,01/07/2010
17/01/2013,280.7496,436.0000,-0.80,443.0000,439.5000,443.9000,433.6000,2724754676,11879930,22254383,5098631,1562,,,2670895650.00,80.00,01/07/2010
16/01/2013,283.0273,439.5000,0.34,442.0000,438.0000,443.5000,432.0000,2724754676,11975297,21297937,4880057,1296,,,2670895650.00,80.00,01/07/2010
15/01/2013,282.0525,438.0000,-1.13,442.4000,443.0000,442.4000,436.4000,2724754676,11934425,16958024,3869461,1094,,,2670895650.00,80.00,01/07/2010
14/01/2013,285.2761,443.0000,-0.89,449.0000,447.0000,450.8000,442.0000,2724754676,12070663,16975421,3804895,1228,,,2670895650.00,80.00,01/07/2010
13/01/2013,287.8434,447.0000,-1.15,452.2000,452.2000,457.0000,447.0000,2724754676,12179653,15534544,3430202,1046,,,2670895650.00,80.00,01/07/2010
10/01/2013,291.1827,452.2000,1.62,449.0000,445.0000,453.2000,441.0000,2724754676,12321341,45621574,10114008,1871,,,2670895650.00,80.00,01/07/2010
09/01/2013,286.5501,445.0000,1.60,438.7000,438.0000,445.4000,438.4000,2724754676,12125158,44331195,9992864,2132,,,2670895650.00,80.00,01/07/2010
08/01/2013,282.0525,438.0000,1.01,431.0000,433.6000,440.1000,431.0000,2724754676,11934425,26842249,6140642,1469,,,2670895650.00,80.00,01/07/2010
07/01/2013,279.2150,433.6000,0.91,433.5000,429.7000,435.7000,430.2000,2724754676,11814536,18231251,4213444,1252,,,2670895650.00,80.00,01/07/2010
06/01/2013,276.7056,429.7000,-1.38,432.5000,435.7000,437.9000,428.3000,2724754676,11708271,23019024,5352909,948,,,2670895650.00,80.00,01/07/2010
03/01/2013,280.5662,435.7000,-0.50,438.8000,437.9000,443.0000,429.9000,2724754676,11871756,32753481,7507096,1802,,,2670895650.00,80.00,01/07/2010
02/01/2013,281.9753,437.9000,-0.48,441.0000,440.0000,441.5000,433.0000,2724754676,11931701,25307059,5790624,1493,,,2670895650.00,80.00,01/07/2010
01/01/2013,283.3265,440.0000,3.04,437.6000,427.0000,440.0000,433.8000,2724754676,11988921,18917675,4322040,1163,,,2670895650.00,80.00,01/07/2010
31/12/2012,274.9684,427.0000,2.64,415.0000,416.0000,428.5000,412.8000,2724754676,11634702,33441381,7910478,2270,,,2670895650.00,80.00,01/07/2010
30/12/2012,267.8843,416.0000,-0.76,415.7000,419.2000,418.7000,411.3000,2724754676,11334979,26887935,6474932,1970,,,2670895650.00,80.00,01/07/2010
27/12/2012,269.9400,419.2000,-1.20,410.0000,424.3000,426.5000,410.0000,2724754676,11422172,120119293,29073037,2653,,,2670895650.00,80.00,01/07/2010
26/12/2012,273.2215,424.3000,-0.63,429.0000,427.0000,429.4000,416.3000,2724754676,11561134,40419287,9537475,2396,,,2670895650.00,80.00,01/07/2010
25/12/2012,274.9684,427.0000,-0.70,430.0000,430.0000,433.8000,426.5000,2724754676,11634702,40592110,9453365,1955,,,2670895650.00,80.00,01/07/2010
24/12/2012,276.8890,430.0000,-2.27,439.0000,440.0000,439.0000,426.1000,2724754676,11716445,43262255,10045784,2607,,,2670895650.00,80.00,01/07/2010
23/12/2012,283.3265,440.0000,-0.41,437.6000,441.8000,447.8000,437.5000,2724754676,11988921,23115006,5217571,1492,,,2670895650.00,80.00,01/07/2010
20/12/2012,284.4943,441.8000,0.34,441.0000,440.3000,444.7000,437.5000,2724754676,12037966,50907282,11545413,2649,,,2670895650.00,80.00,01/07/2010
19/12/2012,283.5292,440.3000,-2.26,456.0000,450.5000,456.0000,440.0000,2724754676,11997095,46590082,10455231,2372,,,2670895650.00,80.00,01/07/2010
18/12/2012,290.1018,450.5000,0.33,457.0000,449.0000,459.7000,450.5000,2724754676,12275020,33921727,7465603,1647,,,2670895650.00,80.00,01/07/2010
17/12/2012,289.1366,449.0000,-0.84,455.0000,452.8000,456.8000,446.1000,2724754676,12234149,36606991,8137870,1858,,,2670895650.00,80.00,01/07/2010
16/12/2012,291.5784,452.8000,0.67,449.8000,449.8000,454.0000,446.0000,2724754676,12337689,27815350,6178329,1560,,,2670895650.00,80.00,01/07/2010
13/12/2012,289.6482,449.8000,-0.90,455.0000,453.9000,457.0000,448.2000,2724754676,12255947,58573859,12997117,1915,,,2670895650.00,80.00,01/07/2010
